    7281,  -0.524019,   0.844595,   0.000061
    7297,  -0.522432,   0.842886,   0.000061
    7313,  -0.521455,   0.842276,   0.000061
    7330,  -0.516938,   0.846426,   0.000061
    7346,  -0.524629,   0.849844,   0.000061
    7361,  -0.522920,   0.847891,   0.000061
    7377,  -0.526705,   0.843374,   0.000061
    7397,  -0.526460,   0.844351,   0.000061
    7416,  -0.532808,   0.853140,   0.000061
    7432,  -0.539156,   0.853507,   0.000061
    7448,  -0.538668,   0.855094,   0.000061
    7464,  -0.539645,   0.856070,   0.000061
    7480,  -0.537447,   0.854483,   0.000061
    7497,  -0.540133,   0.858024,   0.000061
    7514,  -0.541964,   0.851920,   0.000061
    7531,  -0.547458,   0.846915,   0.000061
    7546,  -0.544406,   0.838735,   0.000061
    7565,  -0.548923,   0.837759,   0.000061
    7579,  -0.542575,   0.845083,   0.000061
    7599,  -0.535128,   0.844839,   0.000061
    7614,  -0.523286,   0.846060,   0.000061
    7629,  -0.516694,   0.840933,   0.000061
    7644,  -0.510346,   0.833242,   0.000061
    7663,  -0.504731,   0.835927,   0.000061
    7679,  -0.504975,   0.841665,   0.000061
    7697,  -0.506684,   0.845327,   0.000061
    7713,  -0.521211,   0.846915,   0.000061
    7732,  -0.528047,   0.852042,   0.000061
    7747,  -0.533297,   0.851309,   0.000061
    7762,  -0.543185,   0.852286,   0.000061
    7779,  -0.549045,   0.852286,   0.000061
    7797,  -0.550143,   0.854239,   0.000061
    7813,  -0.542697,   0.850699,   0.000061
    7830,  -0.534029,   0.853751,   0.000061
    7847,  -0.531099,   0.849356,   0.000061
    7864,  -0.528780,   0.851798,   0.000061
    7880,  -0.528414,   0.856070,   0.000061
    7899,  -0.526705,   0.853751,   0.000061
    7914,  -0.531343,   0.849356,   0.000061
    7929,  -0.535738,   0.841543,   0.000061
    7948,  -0.531343,   0.843618,   0.000061
    7964,  -0.529024,   0.842520,   0.000061
    7981,  -0.526705,   0.849356,   0.000061
    7997,  -0.526705,   0.847647,   0.000061
    8014,  -0.523164,   0.848013,   0.000061
    8032,  -0.522798,   0.841665,   0.000061
    8048,  -0.520601,   0.837148,   0.000061
    8064,  -0.519380,   0.840688,   0.000061
    8079,  -0.516084,   0.843374,   0.000061
    8098,  -0.515229,   0.848501,   0.000061
    8114,  -0.520234,   0.847159,   0.000061
    8130,  -0.523897,   0.845938,   0.000061
    8149,  -0.530733,   0.844229,   0.000061
    8164,  -0.537325,   0.851187,   0.000061
    8180,  -0.533663,   0.855094,   0.000061
    8195,  -0.535372,   0.855948,   0.000061
    8215,  -0.535250,   0.852042,   0.000061
    8233,  -0.525240,   0.841909,   0.000061
    8247,  -0.519258,   0.844107,   0.000061
    8265,  -0.511079,   0.848624,   0.000061
    8280,  -0.510346,   0.856559,   0.000061
    8295,  -0.515229,   0.857535,   0.000061
    8314,  -0.521577,   0.859122,   0.000061
    8331,  -0.531710,   0.853629,   0.000061
    8346,  -0.537203,   0.845205,   0.000061
    8365,  -0.540866,   0.841421,   0.000061
    8380,  -0.539034,   0.837515,   0.000061
    8396,  -0.533175,   0.839956,   0.000061
    8415,  -0.522066,   0.849112,   0.000061
    8431,  -0.515351,   0.862663,   0.000061
    8447,  -0.515962,   0.872307,   0.000061
    8465,  -0.524385,   0.868644,   0.000061
    8480,  -0.539523,   0.854361,   0.000061
    8500,  -0.555393,   0.842153,   0.000061
    8515,  -0.565037,   0.828847,   0.000061
    8533,  -0.566746,   0.830434,   0.000061
    8548,  -0.554538,   0.835317,   0.000061
    8566,  -0.544894,   0.847891,   0.000061
    8581,  -0.526949,   0.855948,   0.000061
    8599,  -0.519746,   0.855460,   0.000061
    8614,  -0.504486,   0.844351,   0.000061
    8633,  -0.499603,   0.841787,   0.000061
    8648,  -0.497650,   0.846548,   0.000061
    8664,  -0.499481,   0.850211,   0.000061
    8680,  -0.509736,   0.851553,   0.000061
    8700,  -0.515107,   0.847281,   0.000061
    8715,  -0.525484,   0.847159,   0.000061
    8730,  -0.531954,   0.848624,   0.000061
    8746,  -0.530733,   0.849600,   0.000061
    8765,  -0.531588,   0.852042,   0.000061
    8783,  -0.525362,   0.850699,   0.000061
    8798,  -0.526827,   0.850943,   0.000061
    8813,  -0.530733,   0.841543,   0.000061
    8833,  -0.530733,   0.842276,   0.000061
    8847,  -0.532442,   0.851187,   0.000061
    8865,  -0.538424,   0.850699,   0.000061
    8881,  -0.540866,   0.848379,   0.000061
    8898,  -0.546847,   0.848135,   0.000061
    8917,  -0.543673,   0.853751,   0.000061
    8932,  -0.542208,   0.863761,   0.000061
    8947,  -0.539401,   0.860465,   0.000061
    8966,  -0.534762,   0.859000,   0.000061
    8981,  -0.527803,   0.853385,   0.000061
    8998,  -0.522188,   0.844351,   0.000061
    9014,  -0.515962,   0.832265,   0.000061
    9033,  -0.508027,   0.841543,   0.000061
    9047,  -0.503266,   0.848990,   0.000061
    9065,  -0.509003,   0.842642,   0.000061
    9081,  -0.510712,   0.836904,   0.000061
    9098,  -0.516694,   0.839224,   0.000061
    9115,  -0.522188,   0.849356,   0.000061
    9131,  -0.531954,   0.858512,   0.000061
    9150,  -0.538668,   0.854483,   0.000061
    9165,  -0.542697,   0.850333,   0.000061
    9181,  -0.545016,   0.841909,   0.000061
    9200,  -0.540621,   0.844473,   0.000061
    9215,  -0.530611,   0.854605,   0.000061
    9230,  -0.531466,   0.853873,   0.000061
    9248,  -0.530733,   0.851920,   0.000061
    9264,  -0.530977,   0.841787,   0.000061
    9285,  -0.530245,   0.837637,   0.000061
    9300,  -0.527071,   0.845816,   0.000061
    9315,  -0.524141,   0.852652,   0.000061
    9332,  -0.522066,   0.855460,   0.000061
    9347,  -0.523286,   0.857413,   0.000061
    9363,  -0.526827,   0.855826,   0.000061
    9378,  -0.524995,   0.855948,   0.000061
    9399,  -0.521943,   0.853507,   0.000061
    9414,  -0.521333,   0.848501,   0.000061
    9434,  -0.519990,   0.850088,   0.000061
    9449,  -0.513886,   0.848990,   0.000061
    9465,  -0.515229,   0.851676,   0.000061
    9482,  -0.517060,   0.846426,   0.000061
    9497,  -0.523897,   0.846548,   0.000061
    9515,  -0.528414,   0.846792,   0.000061
    9534,  -0.536227,   0.850455,   0.000061
    9549,  -0.540255,   0.856559,   0.000061
    9568,  -0.536593,   0.853995,   0.000061
    9581,  -0.532320,   0.851431,   0.000061
    9600,  -0.530489,   0.849478,   0.000061
    9616,  -0.522066,   0.853507,   0.000061
    9631,  -0.521455,   0.855826,   0.000061
    9649,  -0.516816,   0.856436,   0.000061
    9666,  -0.524019,   0.849112,   0.000061
    9682,  -0.518647,   0.846182,   0.000061
    9699,  -0.520967,   0.849234,   0.000061
    9715,  -0.522554,   0.864127,   0.000061
    9732,  -0.526094,   0.864127,   0.000061
    9748,  -0.530855,   0.855582,   0.000061
    9766,  -0.534518,   0.849966,   0.000061
    9784,  -0.535006,   0.843374,   0.000061
    9799,  -0.526094,   0.840688,   0.000061
    9817,  -0.524141,   0.841055,   0.000061
    9832,  -0.525850,   0.842398,   0.000061
    9848,  -0.529024,   0.844351,   0.000061
    9864,  -0.525362,   0.847403,   0.000061
    9882,  -0.527681,   0.851187,   0.000061
    9898,  -0.527437,   0.852896,   0.000061
    9917,  -0.525362,   0.844595,   0.000061
    9932,  -0.522920,   0.835927,   0.000061
    9949,  -0.518769,   0.845327,   0.000061
    9965,  -0.512666,   0.847525,   0.000061
    9981,  -0.510468,   0.845694,   0.000061
    9997,  -0.514253,   0.839468,   0.000061
   10016,  -0.523653,   0.835805,   0.000061
   10032,  -0.527437,   0.842276,   0.000061
   10049,  -0.531710,   0.849600,   0.000061
   10066,  -0.527315,   0.858512,   0.000061
   10082,  -0.527559,   0.857535,   0.000061
   10097,  -0.524385,   0.854850,   0.000061
   10116,  -0.522676,   0.856436,   0.000061
   10134,  -0.524385,   0.864738,   0.000061
   10149,  -0.517549,   0.865592,   0.000061
   10166,  -0.521821,   0.865714,   0.000061
   10183,  -0.527193,   0.864738,   0.000061
   10198,  -0.531099,   0.849478,   0.000061
   10216,  -0.538546,   0.843863,   0.000061
